2396356992,-6.796875000000001
2416530786,-6.826171875
2436384478,-6.5531250000000005
2456394109,-6.5531250000000005
2477555344,-6.525
2496418079,-6.5531250000000005
2516171633,-6.5531250000000005
2536576731,-6.525
2556304596,-6.5531250000000005
2576590809,-6.525
2596428781,-6.5531250000000005
2616430471,-6.5531250000000005
2638306910,-6.5531250000000005
2656973951,-6.5531250000000005
2676986948,-6.5531250000000005
2697592137,-6.525
2716351857,-6.525
2736649189,-6.525
2757069871,-6.525
2777046403,-6.525
2797891472,-6.496875
2816280119,-6.496875
2836245834,-6.525
2856052929,-6.525
2876273976,-6.5531250000000005
2896458334,-6.525
2916871318,-6.525
2937524801,-6.525
2957137667,-6.58125
2976729671,-6.609375
2997210408,-6.6375
3016826487,-6.6375
3037145071,-6.6375
3057456133,-6.609375
3081164701,-6.609375
3096668735,-6.609375
3116636258,-6.58125
3137287761,-6.58125
3157175058,-6.609375
3177087324,-6.6375
3197654431,-6.609375
3215925535,-6.42578125
3236903168,-5.966796875
3256897178,-5.783203125
3276704027,-5.6234375000000005
3296616570,-5.232421875
3316251282,-5.048828125
3336300973,-4.166015625000001
3356848498,-3.2402343750000004
3375937294,-2.603125
3396505601,-2.13828125
3416355836,-2.0453125
3436392777,-1.49375
3456888732,-1.026953125
3475846698,-1.03125
3496213519,-0.840234375
3517048708,-0.840234375
3536533208,-0.840234375
3556225067,-0.8367187500000001
3576166943,-0.5578125
3596413380,-0.36250000000000004
3616408764,-0.36250000000000004
3636338340,-0.09062500000000001
3656600953,-0.091015625
3676167160,-0.09140625
3696808190,0.0
3716582351,0.0
3736826222,0.0
3757053375,0.0
3776845185,0.0
3797084863,0.2799212587997318
3817506508,0.3748031482100487
3836870068,0.562204722315073
3856406456,0.8468504350632429
3876900746,0.8468504350632429
3896829018,1.035039410740137
3916463226,1.035039410740137
3936614196,1.8818897567689417
3959861047,2.5405512161552903
3976036990,3.1724408447742465
3996294983,3.638976408541203
4022198891,4.625984147191048
4037226911,5.73622053861618
4058047107,5.8984250903129585
4077250989,6.261417007446289
4097045224,6.466535702347755
4116419620,6.998031511902809
4136980384,7.496062755584716
4156316672,7.550393423438073
4176594623,7.778740417957307
4209230007,7.953543484210969
4218121209,7.953543484210969
4236879822,7.953543484210969
4257307639,7.989370256662369
4277025010,7.953543484210969
4297023266,7.953543484210969
4317966383,7.917716711759568
4336997789,7.917716711759568
4356681546,7.917716711759568
4376721051,7.989370256662369
4396544650,7.953543484210969
4416595483,7.953543484210969
4436482516,7.917716711759568
4456899884,8.02519702911377
4477127963,7.989370256662369
4496940651,7.953543484210969
4516881489,7.989370256662369
4537245327,7.989370256662369
4557281704,7.953543484210969
4577369374,8.02519702911377
4596968357,7.953543484210969
4617084557,8.02519702911377
4637256128,8.02519702911377
4657042998,8.02519702911377
4677622158,8.096850574016571
4696975813,8.096850574016571
4716070462,8.096850574016571
4737165556,8.096850574016571
4756832477,8.132677346467974
4777338602,8.096850574016571
4797174993,8.132677346467974
4816356942,8.222047382593155
4836556356,8.490157490968706
4857274318,8.630708587169648
4877502616,9.383858528733255
4896943916,9.655511900782585
4916074634,9.921259805560112
4936564391,9.921259805560112
4956876642,10.009448781609537
4977346926,10.097637757658958
4996915942,10.053543269634247
5016448297,10.053543269634247
5038996951,9.91732288300991

